"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0006113040508356659,"-",1403031,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0006106636589862971,"-",6674947,"USD"
"MTB","M + T BANK CORP","55261F104","2340168",0.0006086624344570199,"-",2062558,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.0006077118528056133,"-",2322804,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0006001872485755309,"-",5214487,"USD"
"ANSS","ANSYS INC","03662Q105","2045623",0.0005940034647800642,"-",1086751,"USD"
"LEN","LENNAR CORP A","526057104","2511920",0.0005936632566100872,"-",2968061,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.0005936032198742088,"-",2950561,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.000591922191269616,"-",2422681,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.0005900610524573882,"-",6639698,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0005881698952772212,"-",2574324,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.0005874694666919741,"-",1940569,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0005802750645092226,"-",11978395,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.0005793845195936942,"-",4855072,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0005731206868170564,"-",6524657,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.0005676473377294833,"-",1454384,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.000562794368245986,"-",10971522,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0005591821579706407,"-",3317851,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0005560702538276145,"-",2157004,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.000552738214986368,"-",2883396,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0005524080129390372,"-",8701718,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0005518276578255468,"-",2274442,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.0005507870210703226,"-",3038816,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.000549836439418916,"-",262125,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.0005470947618138063,"-",8334411,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0005418815719150391,"-",3643552,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.000541411284150659,"-",4312375,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005394400779893209,"-",3647467,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0005391098759419901,"-",9172686,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.000530944879862539,"-",234093,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.000525161340972928,"-",1836431,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0005250912981144033,"-",1745221,"USD"
"DOV","DOVER CORP","260003108","2278407",0.0005203984265932481,"-",1705429,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0005155454571097508,"-",531489,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.0005118632039758808,"-",3163456,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0005103022488430446,"-",3073641,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.0005070102344923835,"-",865234,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0005020672099050688,"-",1332958,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.0004967739710251306,"-",4234123,"USD"
"UAL","UNITED AIRLINES HOLDINGS INC","910047109","B4QG225",0.0004922011729757321,"-",4087536,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.0004903100157955651,"-",1929335,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.00048757834431310175,"-",8100407,"USD"
"DVN","DEVON ENERGY CORP","25179M103","2480677",0.00048745827084134514,"-",8164821,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004871881055298927,"-",578974,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0004866177565390487,"-",27747291,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.000481314511536464,"-",1298141,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.00047829266249725547,"-",5943035,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.0004773620930911415,"-",1656192,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.00047721200125144575,"-",1938025,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.0004767817379776511,"-",4812009,"USD"
"WAT","WATERS CORP","941848103","2937689",0.0004761013216376969,"-",738091,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00047587118081683004,"-",4554547,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.0004734697113816973,"-",1228551,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0004714484746071273,"-",2474387,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0004676761663694398,"-",6147642,"USD"
"K","KELLANOVA","487836108","2486813",0.0004646042867169993,"-",3342435,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00046361368057500703,"-",1460432,"USD"
"NVR","NVR INC","62944T105","2637785",0.000461072125422825,"-",38031,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.00046077194174343335,"-",10919289,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0004607519294981406,"-",3713907,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0004551685130614572,"-",9030899,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0004498952864268117,"-",18058146,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0004453224883774133,"-",2549294,"USD"
"CTRA","COTERRA ENERGY INC","127097103","2162340",0.00044461205366951983,"-",9155654,"USD"
"CCL","CARNIVAL CORP","143658300","2523044",0.00043847830048728513,"-",12911212,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.0004374876943452929,"-",1811355,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.00043629696575037304,"-",2761558,"USD"
"HPE","HEWLETT PACKARD ENTERPRISE","42824C109","BYVYWS0",0.0004340255759096433,"-",16141755,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.00043345522691879936,"-",3177776,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.0004333451595696891,"-",4839405,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.0004288223921335226,"-",3124913,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0004282220247747394,"-",6358384,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.0004255603961508007,"-",1526526,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.00042055733482760765,"-",1039536,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.0004159245000423309,"-",1027482,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.0004095906244071685,"-",11297036,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.00040931045297306967,"-",3229351,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.00040875011010487204,"-",2463976,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0004081197243781497,"-",7464912,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.00040687896516999786,"-",7081407,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0004038371038854965,"-",1387374,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.00040369701816844706,"-",800157,"USD"
"PTC","PTC INC","69370C100","B95N910",0.00040334680387582356,"-",1493313,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00040236620385647774,"-",2517714,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0004008252609689343,"-",3745508,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0004004250160630788,"-",6259296,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00039684282415567264,"-",1448437,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0003963425180233533,"-",2545090,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00039258021590831213,"-",1951023,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0003911393342472325,"-",398593,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.00038902804236884506,"-",2621478,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00038810747908537755,"-",1658240,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.00038786733214186427,"-",5292230,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00038212381774283867,"-",869143,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00038133333405377415,"-",5801751,"USD"
"MOH","MOLINA HEALTHCARE INC","60855R100","2212706",0.000380602887100588,"-",711153,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.0003789218584959951,"-",667368,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.000378711729920421,"-",5477672,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.00037748097683491555,"-",1759681,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.0003762602298720564,"-",1538619,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.0003743390543239503,"-",2724170,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.000370366623633335,"-",6358255,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.00036961616443485605,"-",1108139,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.0003675148786791149,"-",2615693,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.00036747485418852944,"-",1888183,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.000362721945931496,"-",652660,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0003616412846856863,"-",1728257,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00036163127856303994,"-",3540669,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00035855939891059937,"-",3026481,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00035634804580574807,"-",900403,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.0003504044089537947,"-",471998,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0003469823150087307,"-",2896550,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.00034414057617715703,"-",1739649,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.0003417090883740852,"-",3195634,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00033993800466567493,"-",585745,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.0003334740494361095,"-",2468346,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00033340400657758476,"-",2425056,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.000333383994332292,"-",2902894,"USD"
"L","LOEWS CORP","540424108","2523022",0.0003296717228304827,"-",2246514,"USD"
"KEY","KEYCORP","493267108","2490911",0.0003296216922172508,"-",12320810,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.0003278706207541332,"-",429097,"USD"
"BALL","BALL CORP","058498106","2073022",0.00032495883906403486,"-",3709460,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00032419837374290955,"-",534093,"USD"
"FFIV","F5 INC","315616102","2427599",0.00032271746759124446,"-",721943,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.00032251734513831666,"-",2847603,"USD"
"WDC","WESTERN DIGITAL CORP","958102105","2954699",0.00032158677573220276,"-",4296809,"USD"
"JBL","JABIL INC","466313103","2471789",0.00032102643286400514,"-",1402370,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.00032101642674135875,"-",1932981,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0003199357654955491,"-",2681683,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0003193253920141195,"-",1544350,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.00031666376339018084,"-",6748454,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.000315943322559641,"-",4325861,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.0003097595387641744,"-",2921275,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00030842872445220506,"-",1430675,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.000306767708092905,"-",3499805,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00030491657540332353,"-",639282,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0003036658100725253,"-",2024367,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00030324555292137703,"-",998480,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.000302855314138168,"-",2053613,"USD"
"AMCR","AMCOR PLC","G0250X107","BJ1F307",0.0003015144937035523,"-",18007297,"USD"
"HOLX","HOLOGIC INC","436440101","2433530",0.00030108423042975765,"-",2877917,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00030037379572186426,"-",8693579,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00029979344060837386,"-",2428737,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.0002951405935778043,"-",8346361,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.00029239891597269453,"-",938292,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.0002889868281502769,"-",2305812,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.0002877860934327105,"-",1512963,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.0002860150097243002,"-",1330665,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.00027890065652271966,"-",2162772,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.00027609894218173157,"-",2517255,"USD"
"UDR","UDR INC","902653104","2727910",0.0002740476870392224,"-",3739263,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.00027092577677355,"-",908355,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.0002682341297816721,"-",1328838,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.0002633411358075893,"-",1918527,"USD"
"CAG","CONAGRA BRANDS INC","205887102","2215460",0.00026034930513631985,"-",5932429,"USD"
"POOL","POOL CORP","73278L105","2781585",0.0002593787112396204,"-",472814,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00025860823979584867,"-",1867031,"USD"
"JNPR","JUNIPER NETWORKS INC","48203R104","2431846",0.0002491724661403066,"-",4101716,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.0002482218844888999,"-",1326403,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00024679100895046667,"-",1461305,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.00024591047015758475,"-",990209,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00024530009667615514,"-",2034855,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00024303871295807192,"-",2748853,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00024135768435347904,"-",869091,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.00024049715780588985,"-",4214180,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.0002389362026730536,"-",14869497,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00023805566388017163,"-",1989769,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00023766542509696256,"-",675216,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.0002333928107269557,"-",1080440,"USD"
"LKQ","LKQ CORP","501889208","2971029",0.00023040098005568628,"-",3231210,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00022873996369638617,"-",637418,"USD"
"KMX","CARMAX INC","143130102","2983563",0.0002285898718566904,"-",1925562,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00022356679828820455,"-",1043169,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.0002230164615426533,"-",1414916,"USD"
"EMN","EASTMAN CHEMICAL CO","277432100","2298386",0.00022194580641949,"-",1440677,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.0002210152370133761,"-",8688559,"USD"
"PAYC","PAYCOM SOFTWARE INC","70432V102","BL95MY0",0.00022026477781489717,"-",601270,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.0002195243247390646,"-",311105,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00021885391452175672,"-",1735470,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00021873384105000008,"-",1720973,"USD"
"EPAM","EPAM SYSTEMS INC","29414B104","B44Z3T8",0.0002177232226627151,"-",704789,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00021729295938892047,"-",730032,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00021600216956753666,"-",2171194,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.00021323047359448773,"-",4713781,"USD"
"BXP","BXP INC","101121101","2019479",0.0002090579204509447,"-",1810491,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00020823741839394105,"-",1963536,"USD"
"IPG","INTERPUBLIC GROUP OF COS INC","460690100","2466321",0.00020757701429927958,"-",4630094,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.00020168340806055816,"-",1991409,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00019398869974548728,"-",1464029,"USD"
"AES","AES CORP","00130H105","2002479",0.00019315819156583725,"-",8857140,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.00018982615272459063,"-",635600,"USD"
"DAY","DAYFORCE INC","15677J108","BFX1V56",0.00018903566903552614,"-",1960323,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00018831522820498634,"-",1549546,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00018535341590165605,"-",499540,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.00018296195258916977,"-",3620400,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.00018018025049347443,"-",3924492,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.00017631788715196943,"-",5477775,"USD"
"ENPH","ENPHASE ENERGY INC","29355A107","B65SQW4",0.00017394643608477592,"-",1679071,"USD"
"MKTX","MARKETAXESS HOLDINGS INC","57060D108","B03Q9D0",0.00017244551768781798,"-",470022,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.0001719452115554987,"-",488424,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00016907345435598586,"-",1480428,"USD"
"WBA","WALGREENS BOOTS ALLIANCE INC","931427108","BTN1Y44",0.00016831298903486052,"-",8926982,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00016578144000532486,"-",1149637,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00016521109101448085,"-",1632427,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00016463073590099046,"-",739530,"USD"
"MTCH","MATCH GROUP INC","57667L107","BK80XH9",0.00016325989709843557,"-",3121145,"USD"
"CPB","THE CAMPBELL S COMPANY","134429109","2162845",0.00015989783988924985,"-",2441490,"USD"
"LW","LAMB WESTON HOLDINGS INC","513272104","BDQZFJ3",0.00015821681128465697,"-",1772537,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.000156896003095334,"-",4608440,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015506488265104536,"-",944349,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00015125254992277224,"-",2812534,"USD"
"PARA","PARAMOUNT GLOBAL CLASS B","92556H206","BKTNTR9",0.00014581922532578458,"-",7409225,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.00014505876000465924,"-",5605953,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00014140652523872833,"-",560840,"USD"
"TFX","TELEFLEX INC","879369106","2881407",0.00013633342105701058,"-",577105,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00013484250878269906,"-",2263667,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.0001344422638768436,"-",1643999,"USD"
"CE","CELANESE CORP","150870103","B05MZT4",0.00013442225163155084,"-",1360836,"USD"
"BWA","BORGWARNER INC","099724106","2111955",0.00013224091689463866,"-",2718543,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.0001288888658080993,"-",3844743,"USD"
"MHK","MOHAWK INDUSTRIES INC","608190104","2598699",0.00012592705350476904,"-",652876,"USD"
"CZR","CAESARS ENTERTAINMENT INC","12769G100","BMWWGB0",0.0001228651799749749,"-",2641071,"USD"
"FMC","FMC CORP","302491303","2328603",0.00011245881242273335,"-",1555551,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00007251437081836004,"-",1398406,"USD"
