"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"ACN","ACCENTURE PLC CL A","G1151C101","B4BNMY3",0.0018849555872958751,"-",7249571,"USD"
"STX","SEAGATE TECHNOLOGY HOLDINGS","G7997R103","BKVD2N4",0.001878042071606145,"-",2577352,"USD"
"SBUX","STARBUCKS CORP","855244109","2842255",0.0018775632133765535,"-",13420369,"USD"
"SO","SOUTHERN CO/THE","842587107","2829601",0.0018250085226788652,"-",12970907,"USD"
"CME","CME GROUP INC","12572Q105","2965839",0.00181685795656269,"-",4248210,"USD"
"APP","APPLOVIN CORP CLASS A","03831W108","BMV3LG4",0.0018130869480046557,"-",3198660,"USD"
"MCK","MCKESSON CORP","58155Q103","2378534",0.0018087872001514467,"-",1442837,"USD"
"TT","TRANE TECHNOLOGIES PLC","G8994E103","BK9ZQ96",0.0017584272763393873,"-",2607089,"USD"
"DUK","DUKE ENERGY CORP","26441C204","B7VD3F2",0.0017517033086988706,"-",9177505,"USD"
"HWM","HOWMET AEROSPACE INC","443201108","BKLJ8V2",0.0017280896122521304,"-",4722370,"USD"
"EQIX","EQUINIX INC","29444U700","BVLZX12",0.0017279299928422665,"-",1158072,"USD"
"CVS","CVS HEALTH CORP","126650100","2577609",0.0017228920052184372,"-",14995751,"USD"
"CMCSA","COMCAST CORP CLASS A","20030N101","2044545",0.001709873047101413,"-",42270731,"USD"
"FCX","FREEPORT MCMORAN INC","35671D857","2352118",0.0016680826903564215,"-",16987759,"USD"
"INTU","INTUIT INC","461202103","2459020",0.0016664366151922002,"-",3278705,"USD"
"CRWD","CROWDSTRIKE HOLDINGS INC   A","22788C105","BJJP138",0.0016336348264651694,"-",2976049,"USD"
"TMUS","T MOBILE US INC","872590104","B94Q9V0",0.0015819380900954996,"-",5581156,"USD"
"ADBE","ADOBE INC","00724F101","2008154",0.0015781870339636982,"-",4835587,"USD"
"BSX","BOSTON SCIENTIFIC CORP","101137107","2113434",0.001565876386977945,"-",17497951,"USD"
"ICE","INTERCONTINENTAL EXCHANGE IN","45866F104","BFSSDS9",0.0015557006495991216,"-",6688495,"USD"
"NOC","NORTHROP GRUMMAN CORP","666807102","2648806",0.0015334337419231083,"-",1571547,"USD"
"PNC","PNC FINANCIAL SERVICES GROUP","693475105","2692665",0.0015253929141512143,"-",4763000,"USD"
"CEG","CONSTELLATION ENERGY","21037T109","BMH4FS1",0.0015230285516426053,"-",3670557,"USD"
"WMB","WILLIAMS COS INC","969457100","2967181",0.0015152570816248567,"-",14383371,"USD"
"BK","BANK OF NEW YORK MELLON CORP","064058100","B1Z77F6",0.0014972300645233528,"-",8104404,"USD"
"PWR","QUANTA SERVICES INC","74762E102","2150204",0.0014934590559653185,"-",1761642,"USD"
"JCI","JOHNSON CONTROLS INTERNATION","G51502105","BY7QL61",0.0014923417200962711,"-",7229528,"USD"
"NOW","SERVICENOW INC","81762P102","B80NXX8",0.001482714674438855,"-",12334636,"USD"
"USB","US BANCORP","902973304","2736035",0.0014797716915694891,"-",18356939,"USD"
"BX","BLACKSTONE INC","09260D107","BKF2SL7",0.0014682491654199393,"-",8828594,"USD"
"WM","WASTE MANAGEMENT INC","94106L109","2937667",0.0014573651169098446,"-",4385602,"USD"
"GD","GENERAL DYNAMICS CORP","369550108","2365161",0.0014557689228112058,"-",2999168,"USD"
"CMI","CUMMINS INC","231021106","2240202",0.0014529556307123544,"-",1628250,"USD"
"AMT","AMERICAN TOWER CORP","03027X100","B7FBFL2",0.0014342402549058126,"-",5523497,"USD"
"MRSH","MARSH + MCLENNAN COS","571748102","2567741",0.0013884993177666898,"-",5701586,"USD"
"EMR","EMERSON ELECTRIC CO","291011104","2313405",0.0013814361588802124,"-",6634530,"USD"
"FDX","FEDEX CORP","31428X106","2142784",0.0013800195366176703,"-",2547231,"USD"
"CRH","CRH PLC","G25508105","B01ZKD6",0.0013537022864163603,"-",7928564,"USD"
"MMM","3M CO","88579Y101","2595708",0.0013501507545468886,"-",6201735,"USD"
"CSX","CSX CORP","126408103","2160753",0.00134431466987374,"-",21974826,"USD"
"ORLY","O REILLY AUTOMOTIVE INC","67103H107","B65LWX6",0.0013353859591344781,"-",9913437,"USD"
"MAR","MARRIOTT INTERNATIONAL  CL A","571903202","2210614",0.0013280534424938552,"-",2589630,"USD"
"SHW","SHERWIN WILLIAMS CO/THE","824348106","2804211",0.0013275147269855645,"-",2727132,"USD"
"SLB","SLB LTD","806857108","2779201",0.0013270857498215555,"-",17648617,"USD"
"HCA","HCA HEALTHCARE INC","40412C101","B4MGBG6",0.0013227061922634147,"-",1843294,"USD"
"ADP","AUTOMATIC DATA PROCESSING","053015103","2065308",0.001296518632832619,"-",4741841,"USD"
"REGN","REGENERON PHARMACEUTICALS","75886F107","2730190",0.00129301698202873,"-",1192189,"USD"
"MDLZ","MONDELEZ INTERNATIONAL INC A","609207105","B8CKK03",0.0012896749506347046,"-",15093040,"USD"
"UPS","UNITED PARCEL SERVICE CL B","911312106","2517382",0.0012855348221913598,"-",8727944,"USD"
"SNPS","SYNOPSYS INC","871607107","2867719",0.0012815443369447622,"-",2255954,"USD"
"HLT","HILTON WORLDWIDE HOLDINGS IN","43300A203","BYVMW06",0.0012644251552368594,"-",2699362,"USD"
"EOG","EOG RESOURCES INC","26875P101","2318024",0.0012603648364984466,"-",6389949,"USD"
"AEP","AMERICAN ELECTRIC POWER","025537101","2026242",0.0012590679287933025,"-",6378256,"USD"
"VLO","VALERO ENERGY CORP","91913Y100","2041364",0.0012423078907575931,"-",3591744,"USD"
"CDNS","CADENCE DESIGN SYS INC","127387108","2302232",0.0012365416395762599,"-",3213892,"USD"
"MSI","MOTOROLA SOLUTIONS INC","620076307","B5BKPQ4",0.001225108899344758,"-",1950493,"USD"
"ROST","ROSS STORES INC","778296103","2746711",0.0012196918156225022,"-",3807948,"USD"
"CI","THE CIGNA GROUP","125523100","BHJ0775",0.001218534574900989,"-",3101821,"USD"
"ITW","ILLINOIS TOOL WORKS","452308109","2457552",0.0012098153646371737,"-",3087924,"USD"
"CIEN","CIENA CORP","171779309","B1FLZ21",0.0011910002266994667,"-",1657906,"USD"
"ECL","ECOLAB INC","278865100","2304227",0.0011904714874042927,"-",3007762,"USD"
"RCL","ROYAL CARIBBEAN CRUISES LTD","V7780T103","2754907",0.0011879774341251692,"-",2961901,"USD"
"GM","GENERAL MOTORS CO","37045V100","B665KZ5",0.0011778715302381614,"-",10642372,"USD"
"ELV","ELEVANCE HEALTH INC","036752103","BSPHGL4",0.001172165136335527,"-",2597980,"USD"
"CL","COLGATE PALMOLIVE CO","194162103","2209106",0.0011646829764981569,"-",9535005,"USD"
"TDG","TRANSDIGM GROUP INC","893641100","B11FJK3",0.0011637651648914392,"-",665644,"USD"
"WBD","WARNER BROS DISCOVERY INC","934423104","BM8JYX3",0.0011637352362520899,"-",29283033,"USD"
"TEL","TE CONNECTIVITY PLC","G87052109","BRC3N84",0.0011493994180036887,"-",3453867,"USD"
"AON","AON PLC CLASS A","G0403H108","BLP1HW5",0.0011432540707239287,"-",2525479,"USD"
"PCAR","PACCAR INC","693718108","2665861",0.0011425657120188906,"-",6202649,"USD"
"APD","AIR PRODUCTS + CHEMICALS INC","009158106","2011602",0.0011391737995592828,"-",2633229,"USD"
"NSC","NORFOLK SOUTHERN CORP","655844108","2641894",0.0011391039660674674,"-",2654573,"USD"
"LHX","L3HARRIS TECHNOLOGIES INC","502431109","BK9DTN5",0.001131192829066088,"-",2208940,"USD"
"MPWR","MONOLITHIC POWER SYSTEMS INC","609839105","B01Z7J1",0.0011259652933930451,"-",574250,"USD"
"MCO","MOODY S CORP","615369105","2252058",0.0011234911925401547,"-",1814976,"USD"
"MPC","MARATHON PETROLEUM CORP","56585A102","B3K3L40",0.0011198997558182172,"-",3473449,"USD"
"SPG","SIMON PROPERTY GROUP INC","828806109","2812452",0.0011120185474561871,"-",3828204,"USD"
"SRE","SEMPRA","816851109","2138158",0.0011032494561267895,"-",7708617,"USD"
"PSX","PHILLIPS 66","718546104","B78C4Y8",0.0010966052981912049,"-",4754658,"USD"
"TRV","TRAVELERS COS INC/THE","89417E109","2769503",0.0010959468681255161,"-",2545666,"USD"
"KMI","KINDER MORGAN INC","49456B101","B3NQ4P8",0.0010948395084695852,"-",23132148,"USD"
"LITE","LUMENTUM HOLDINGS INC","55024U109","BYM9ZP2",0.001094530245862974,"-",842244,"USD"
"KKR","KKR + CO INC","48251W104","BG1FRR1",0.0010726923153509696,"-",8119599,"USD"
"TFC","TRUIST FINANCIAL CORP","89832Q109","BKP7287",0.0010672951840549466,"-",14857645,"USD"
"COR","CENCORA INC","03073E105","2795393",0.0010656690613169582,"-",2293561,"USD"
"BKR","BAKER HUGHES CO","05722G100","BDHLTQ5",0.0010611298843489537,"-",11661393,"USD"
"DLR","DIGITAL REALTY TRUST INC","253868103","B03GQS4",0.0010448287521166032,"-",3819712,"USD"
"CTAS","CINTAS CORP","172908105","2197137",0.0010137029671931433,"-",4001238,"USD"
"O","REALTY INCOME CORP","756109104","2724193",0.0010046844705358332,"-",10881679,"USD"
"TER","TERADYNE INC","880770102","2884183",0.0009873956932049497,"-",1852699,"USD"
"COHR","COHERENT CORP","19247G107","BNG8Z81",0.0009845923773192152,"-",2210838,"USD"
"DASH","DOORDASH INC   A","25809K105","BN13P03",0.0009771201936949615,"-",4421782,"USD"
"AZO","AUTOZONE INC","053332102","2065955",0.0009696081052182417,"-",195161,"USD"
"FAST","FASTENAL CO","311900104","2332262",0.0009667948131193905,"-",13576340,"USD"
"CTVA","CORTEVA INC","22052L104","BK73B42",0.0009608190614626108,"-",7913852,"USD"
"FIX","COMFORT SYSTEMS USA INC","199908104","2036047",0.0009591131290196906,"-",415764,"USD"
"KEYS","KEYSIGHT TECHNOLOGIES IN","49338L103","BQZJ0Q9",0.0009475706504439075,"-",2018233,"USD"
"TGT","TARGET CORP","87612E106","2259101",0.000940567348836129,"-",5328061,"USD"
"AJG","ARTHUR J GALLAGHER + CO","363576109","2359506",0.000938163081475054,"-",3033373,"USD"
"D","DOMINION ENERGY INC","25746U109","2542049",0.0009371754363765211,"-",10074681,"USD"
"ALL","ALLSTATE CORP","020002101","2019952",0.0009348908835728442,"-",3059482,"USD"
"HOOD","ROBINHOOD MARKETS INC   A","770700102","BP0TQN6",0.0009322571633100899,"-",9303322,"USD"
"ABNB","AIRBNB INC CLASS A","009066101","BMGYYH4",0.0009310101366705282,"-",4984782,"USD"
"AME","AMETEK INC","031100100","2089212",0.0009265208407681061,"-",2723322,"USD"
"OKE","ONEOK INC","682680103","2130109",0.0009261816495221454,"-",7417994,"USD"
"MNST","MONSTER BEVERAGE CORP","61174X109","BZ07BW4",0.0009245056457185745,"-",8430324,"USD"
"DELL","DELL TECHNOLOGIES  C","24703L202","BHKD3S6",0.0009003133289110775,"-",3496295,"USD"
"ETR","ENTERGY CORP","29364G103","2317087",0.0008997646371896703,"-",5334127,"USD"
"TRGP","TARGA RESOURCES CORP","87612G101","B55PZY3",0.0008907561167454767,"-",2530106,"USD"
"AFL","AFLAC INC","001055102","2026361",0.0008806601890715851,"-",5492981,"USD"
"NXPI","NXP SEMICONDUCTORS NV","N6596X109","B505PN7",0.0008785153032515391,"-",2968102,"USD"
"GWW","WW GRAINGER INC","384802104","2380863",0.0008784654221859566,"-",517511,"USD"
"NKE","NIKE INC  CL B","654106103","2640147",0.0008663742518887665,"-",14035808,"USD"
"CAH","CARDINAL HEALTH INC","14149Y108","2175672",0.0008642293660687203,"-",2768798,"USD"
"EXC","EXELON CORP","30161N101","2670519",0.0008485068541971265,"-",12062381,"USD"
"CARR","CARRIER GLOBAL CORP","14448C104","BK4N0D7",0.0008479082814101368,"-",9243129,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.000847808519278972,"-",4966844,"USD"
"VST","VISTRA CORP","92840M102","BZ8VJQ8",0.0008443767019668982,"-",3768002,"USD"
"XEL","XCEL ENERGY INC","98389B100","2614807",0.0008344603461291035,"-",6994054,"USD"
"FTNT","FORTINET INC","34959E109","B5B2106",0.00083062948029237,"-",7477575,"USD"
"APO","APOLLO GLOBAL MANAGEMENT INC","03769M106","BN44JF6",0.0008295021682102063,"-",5492446,"USD"
"URI","UNITED RENTALS INC","911363109","2134781",0.0008287040711608868,"-",741260,"USD"
"CVNA","CARVANA CO","146869102","BYQHPG3",0.0008148870159945433,"-",1673027,"USD"
"F","FORD MOTOR CO","345370860","2615468",0.0008122433195186724,"-",46235268,"USD"
"PSA","PUBLIC STORAGE","74460D109","2852533",0.0007979174774833877,"-",1867607,"USD"
"ADSK","AUTODESK INC","052769106","2065159",0.0007892281958589217,"-",2494593,"USD"
"EA","ELECTRONIC ARTS INC","285512109","2310194",0.0007817659884477846,"-",2662485,"USD"
"WAB","WABTEC CORP","929740108","2955733",0.0007805189618082229,"-",2016355,"USD"
"EW","EDWARDS LIFESCIENCES CORP","28176E108","2567116",0.0007741840664792495,"-",6864711,"USD"
"YUM","YUM  BRANDS INC","988498101","2098876",0.0007688068876094594,"-",3281651,"USD"
"IDXX","IDEXX LABORATORIES INC","45168D104","2459202",0.0007673802891338009,"-",941135,"USD"
"ROK","ROCKWELL AUTOMATION INC","773903109","2754060",0.0007626216354772334,"-",1329730,"USD"
"FITB","FIFTH THIRD BANCORP","316773100","2336747",0.000758810722066733,"-",10625416,"USD"
"CMG","CHIPOTLE MEXICAN GRILL INC","169656105","B0X7DZ3",0.0007563366212138426,"-",15319231,"USD"
"DAL","DELTA AIR LINES INC","247361702","B1W9D46",0.0007534534956231758,"-",7670855,"USD"
"BDX","BECTON DICKINSON AND CO","075887109","2087807",0.0007481461502452014,"-",3349620,"USD"
"RSG","REPUBLIC SERVICES INC","760759100","2262530",0.000740035488981492,"-",2380389,"USD"
"EBAY","EBAY INC","278642103","2293819",0.0007387884623419304,"-",5347111,"USD"
"NUE","NUCOR CORP","670346105","2651086",0.0007269965784382349,"-",2697044,"USD"
"GRMN","GARMIN LTD","H2906T109","B3Z5T14",0.0007201728486665534,"-",1935687,"USD"
"OXY","OCCIDENTAL PETROLEUM CORP","674599105","2655408",0.000711433685976505,"-",8473819,"USD"
"PYPL","PAYPAL HOLDINGS INC","70450Y103","BYW36M8",0.0007093885622876238,"-",10827070,"USD"
"PEG","PUBLIC SERVICE ENTERPRISE GP","744573106","2707677",0.0007091790618121774,"-",5890418,"USD"
"AIG","AMERICAN INTERNATIONAL GROUP","026874784","2027342",0.0007024451179585443,"-",6309611,"USD"
"ED","CONSOLIDATED EDISON INC","209115104","2216850",0.0007014275442206619,"-",4264874,"USD"
"CBRE","CBRE GROUP INC   A","12504L109","B6WVMH3",0.0006987938239579076,"-",3416646,"USD"
"PCG","P G + E CORP","69331C108","2689560",0.0006976665118757438,"-",25982648,"USD"
"AMP","AMERIPRISE FINANCIAL INC","03076C106","B0J7D57",0.0006940052416619908,"-",1073604,"USD"
"MET","METLIFE INC","59156R108","2573209",0.0006924988334814003,"-",6472037,"USD"
"VTR","VENTAS INC","92276F100","2927925",0.0006891667783004914,"-",5600877,"USD"
"KR","KROGER CO","501044101","2497406",0.0006743321493962655,"-",6848247,"USD"
"MSCI","MSCI INC","55354G100","B2972D2",0.0006714889286580648,"-",864236,"USD"
"VMC","VULCAN MATERIALS CO","929160109","2931205",0.0006672689905097881,"-",1559262,"USD"
"STT","STATE STREET CORP","857477103","2842040",0.0006670794424605746,"-",3303684,"USD"
"MCHP","MICROCHIP TECHNOLOGY INC","595017104","2592174",0.0006635777916566855,"-",6402820,"USD"
"HIG","HARTFORD INSURANCE GROUP INC","416515104","2476193",0.0006551578677863648,"-",3296440,"USD"
"WEC","WEC ENERGY GROUP INC","92939U106","BYY8XK8",0.000654978295950268,"-",3847562,"USD"
"DHI","DR HORTON INC","23331A109","2250687",0.0006544196280157444,"-",3167855,"USD"
"ODFL","OLD DOMINION FREIGHT LINE","679580100","2656423",0.0006542500323927639,"-",2168192,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0006521051465727178,"-",712974,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0006422087431611562,"-",5138795,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0006378491380292485,"-",2623892,"USD"
"NDAQ","NASDAQ INC","631103108","2965107",0.0006359636337502312,"-",5280412,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0006268753036011057,"-",7376300,"USD"
"FANG","DIAMONDBACK ENERGY INC","25278X109","B7Y8YR3",0.000623992178010439,"-",2289246,"USD"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0006229047707807412,"-",1253389,"USD"
"KDP","KEURIG DR PEPPER INC","49271V100","BD3W133",0.0006167693997140976,"-",16028007,"USD"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0006147941095170319,"-",529020,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.0005962882341859363,"-",2509411,"USD"
"SYY","SYSCO CORP","871829107","2868165",0.0005955200657759664,"-",5646649,"USD"
"DDOG","DATADOG INC   CLASS A","23804L103","BKT9Y49",0.0005922877727262225,"-",3881156,"USD"
"XYZ","BLOCK INC","852234103","BYNZGK1",0.0005855338764463563,"-",6499890,"USD"
"TTWO","TAKE TWO INTERACTIVE SOFTWRE","874054109","2122117",0.0005852944473315604,"-",2050682,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005839476585608338,"-",4201294,"USD"
"PRU","PRUDENTIAL FINANCIAL INC","744320102","2819118",0.0005739016119525248,"-",4089423,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0005721358222309054,"-",5398293,"USD"
"ADM","ARCHER DANIELS MIDLAND CO","039483102","2047317",0.0005720161076735075,"-",5664197,"USD"
"RMD","RESMED INC","761152107","2732903",0.0005699510315583934,"-",1719485,"USD"
"HBAN","HUNTINGTON BANCSHARES INC","446150104","2445966",0.0005698612456403449,"-",24021779,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.0005687638621975306,"-",22635026,"USD"
