"symbol","company","identifier","sedol","weight","sector","shares_held","local_currency"
"ROP","ROPER TECHNOLOGIES INC","776696106","2749602",0.0005659512614223793,"-",1234349,"USD"
"KVUE","KENVUE INC","49177J102","BQ84ZQ6",0.000562489084039068,"-",23491814,"USD"
"IRM","IRON MOUNTAIN INC","46284V101","BVFTF03",0.0005574804009081681,"-",3639926,"USD"
"KMB","KIMBERLY CLARK CORP","494368103","2491839",0.0005572010321279585,"-",4061000,"USD"
"COIN","COINBASE GLOBAL INC  CLASS A","19260Q107","BMC9P69",0.0005498476467345856,"-",2721456,"USD"
"IQV","IQVIA HOLDINGS INC","46266C105","BDR73G1",0.0005411772370916533,"-",2042277,"USD"
"NTRS","NORTHERN TRUST CORP","665859104","2648668",0.0005372760516251556,"-",2263862,"USD"
"ACGL","ARCH CAPITAL GROUP LTD","G0450A105","2740542",0.0005362383961558058,"-",4257874,"USD"
"MLM","MARTIN MARIETTA MATERIALS","573284106","2572079",0.0005336941447646117,"-",734814,"USD"
"ON","ON SEMICONDUCTOR","682189105","2583576",0.0005319181575189938,"-",4794903,"USD"
"CCL","CARNIVAL CORP LTD","G2004J103","BVV7RC7",0.0005303716517714052,"-",15684909,"USD"
"CCI","CROWN CASTLE INC","22822V101","BTGQCX1",0.0005301820800991201,"-",5349291,"USD"
"EME","EMCOR GROUP INC","29084Q100","2474164",0.0005135895700459597,"-",543932,"USD"
"KR","KROGER CO","501044101","2497406",0.0005120929515805514,"-",6940470,"USD"
"JBL","JABIL INC","466313103","2471789",0.0004989725963671383,"-",1290818,"USD"
"ZTS","ZOETIS INC","98978V103","B95WG16",0.0004966378715611013,"-",5129392,"USD"
"STLD","STEEL DYNAMICS INC","858119100","2849472",0.0004907611497202645,"-",1658996,"USD"
"EXR","EXTRA SPACE STORAGE INC","30225T102","B02HWR9",0.0004891148694083154,"-",2584507,"USD"
"NTAP","NETAPP INC","64110D104","2630643",0.0004860418128260103,"-",2417705,"USD"
"CFG","CITIZENS FINANCIAL GROUP","174610105","BQRX1X3",0.0004846050590992183,"-",5173938,"USD"
"AEE","AMEREN CORPORATION","023608102","2050832",0.0004819610331436636,"-",3385002,"USD"
"EXPE","EXPEDIA GROUP INC","30212P303","B748CK2",0.00047775054652764815,"-",1400628,"USD"
"DTE","DTE ENERGY COMPANY","233331107","2280220",0.0004771718540543569,"-",2545434,"USD"
"EQT","EQT CORP","26884L109","2319414",0.0004759047170869778,"-",7652420,"USD"
"BIIB","BIOGEN INC","09062X103","2455965",0.00047577501015330913,"-",1808961,"USD"
"CASY","CASEY S GENERAL STORES INC","147528103","2179414",0.0004714747264293692,"-",452834,"USD"
"IR","INGERSOLL RAND INC","45687V106","BL5GZ82",0.00046457032657561874,"-",4352754,"USD"
"EIX","EDISON INTERNATIONAL","281020107","2829515",0.00046259479020127977,"-",4708027,"USD"
"DXCM","DEXCOM INC","252131107","B0796X4",0.00046193627807650006,"-",4705556,"USD"
"CNC","CENTENE CORP","15135B101","2807061",0.00046099839717151086,"-",5731622,"USD"
"GEHC","GE HEALTHCARE TECHNOLOGY","36266G107","BL6JPG8",0.0004603598399596033,"-",5565977,"USD"
"XYL","XYLEM INC","98419M100","B3P2CN8",0.0004587634469298344,"-",2908369,"USD"
"VICI","VICI PROPERTIES INC","925652109","BYWH073",0.00045652849668815793,"-",13356924,"USD"
"VEEV","VEEVA SYSTEMS INC CLASS A","922475108","BFH3N85",0.00045642872212379743,"-",1836972,"USD"
"WDAY","WORKDAY INC CLASS A","98138H101","B8K6ZD1",0.0004563089926465647,"-",2492357,"USD"
"ATO","ATMOS ENERGY CORP","049560105","2315359",0.00045532122445939526,"-",2031486,"USD"
"RJF","RAYMOND JAMES FINANCIAL INC","754730109","2718992",0.0004534454626494168,"-",2122517,"USD"
"RMD","RESMED INC","761152107","2732903",0.00045300645456623035,"-",1774709,"USD"
"DOV","DOVER CORP","260003108","2278407",0.00045150983610082204,"-",1648900,"USD"
"HAL","HALLIBURTON CO","406216101","2405302",0.00045073159449880967,"-",10217848,"USD"
"TDY","TELEDYNE TECHNOLOGIES INC","879360105","2503477",0.0004502626540463151,"-",566951,"USD"
"TPR","TAPESTRY INC","876030107","BF09HX3",0.0004494245477056864,"-",2475873,"USD"
"CBOE","CBOE GLOBAL MARKETS INC","12503M108","B5834C5",0.0004488358777759591,"-",1282988,"USD"
"OTIS","OTIS WORLDWIDE CORP","68902V107","BK531S8",0.00044323852471533194,"-",4694493,"USD"
"FICO","FAIR ISAAC CORP","303250104","2330299",0.0004428194715450176,"-",283391,"USD"
"LYV","LIVE NATION ENTERTAINMENT IN","538034109","B0T7YX2",0.00043841941325671715,"-",1936375,"USD"
"CNP","CENTERPOINT ENERGY INC","15189T107","2440637",0.0004365336739903026,"-",8000837,"USD"
"Q","QNITY ELECTRONICS INC","74743L100","BW1P234",0.0004365236965338666,"-",2559607,"USD"
"ES","EVERSOURCE ENERGY","30040W108","BVVN4Q8",0.00043405926479416087,"-",4594794,"USD"
"DG","DOLLAR GENERAL CORP","256677105","B5B1S13",0.00043187420183466466,"-",2697811,"USD"
"NRG","NRG ENERGY INC","629377508","2212922",0.00043136535155642586,"-",2581210,"USD"
"WTW","WILLIS TOWERS WATSON PLC","G96629103","BDB6Q21",0.0004282623626048126,"-",1155806,"USD"
"RF","REGIONS FINANCIAL CORP","7591EP100","B01R311",0.00042588772797303137,"-",10441393,"USD"
"FISV","FISERV INC","337738108","2342034",0.0004248001852215013,"-",6524375,"USD"
"PPL","PPL CORP","69351T106","2680905",0.0004215874442490914,"-",9205144,"USD"
"CINF","CINCINNATI FINANCIAL CORP","172062101","2196888",0.0004200908257836831,"-",1892909,"USD"
"AVB","AVALONBAY COMMUNITIES INC","053484101","2131179",0.00041839465818955363,"-",1699989,"USD"
"MTD","METTLER TOLEDO INTERNATIONAL","592688105","2126249",0.0004133261103200374,"-",245917,"USD"
"WSM","WILLIAMS SONOMA INC","969904101","2967589",0.00041275739530318226,"-",1440442,"USD"
"ARES","ARES MANAGEMENT CORP   A","03990B101","BF14BT1",0.0004074693433920728,"-",2580492,"USD"
"PPG","PPG INDUSTRIES INC","693506107","2698470",0.0004074394110227646,"-",2727047,"USD"
"VRSK","VERISK ANALYTICS INC","92345Y106","B4P9W92",0.00040664121450788017,"-",1603137,"USD"
"AWK","AMERICAN WATER WORKS CO INC","030420103","B2R3PV1",0.00040401714346519757,"-",2389106,"USD"
"HSY","HERSHEY CO/THE","427866108","2422806",0.0003996270626333331,"-",1816856,"USD"
"WST","WEST PHARMACEUTICAL SERVICES","955306105","2950482",0.00039439887546084,"-",864388,"USD"
"FE","FIRSTENERGY CORP","337932107","2100920",0.0003937802731618046,"-",6369265,"USD"
"HUBB","HUBBELL INC","443510607","BDFG6S3",0.00039253309110729763,"-",646844,"USD"
"TROW","T ROWE PRICE GROUP INC","74144T108","2702337",0.0003922936321528323,"-",2621464,"USD"
"CPRT","COPART INC","217204106","2208073",0.0003861874288139663,"-",10843681,"USD"
"SYF","SYNCHRONY FINANCIAL","87165B103","BP96PS6",0.00038485044965153487,"-",4115555,"USD"
"PHM","PULTEGROUP INC","745867101","2708841",0.0003784948099017675,"-",2330285,"USD"
"CPAY","CORPAY INC","219948106","BMX5GK7",0.00037437412039367655,"-",799817,"USD"
"CHRW","C.H. ROBINSON WORLDWIDE INC","12541W209","2116228",0.00037349610422730367,"-",1441963,"USD"
"LUV","SOUTHWEST AIRLINES CO","844741108","2831543",0.0003720194406747674,"-",5978315,"USD"
"TPL","TEXAS PACIFIC LAND CORP","88262P102","BM99VY2",0.0003711514019648306,"-",708618,"USD"
"OMC","OMNICOM GROUP","681919106","2279303",0.00036947518928357327,"-",3486924,"USD"
"EQR","EQUITY RESIDENTIAL","29476L107","2319157",0.000367639337299339,"-",4171940,"USD"
"EXPD","EXPEDITORS INTL WASH INC","302130109","2325507",0.0003665917043735532,"-",1600372,"USD"
"SW","SMURFIT WESTROCK PLC","G8267P108","BRK49M5",0.0003619122773050431,"-",6421390,"USD"
"CHD","CHURCH + DWIGHT CO INC","171340102","2195841",0.000360814757097077,"-",2891587,"USD"
"DLTR","DOLLAR TREE INC","256746108","2272476",0.000358300438075191,"-",2215736,"USD"
"DGX","QUEST DIAGNOSTICS INC","74834L100","2702791",0.0003570133461949399,"-",1354259,"USD"
"VLTO","VERALTO CORP","92338C103","BPGMZQ5",0.0003563548340701602,"-",3004650,"USD"
"LH","LABCORP HOLDINGS INC","504922105","BSBK800",0.0003562351045929275,"-",1003655,"USD"
"DRI","DARDEN RESTAURANTS INC","237194105","2289874",0.00035489812543049604,"-",1401069,"USD"
"CMS","CMS ENERGY CORP","125896100","2219224",0.0003523339191264298,"-",3762234,"USD"
"FSLR","FIRST SOLAR INC","336433107","B1HMF22",0.00035044817986001534,"-",1313524,"USD"
"FFIV","F5 INC","315616102","2427599",0.0003501688110798058,"-",689503,"USD"
"VRSN","VERISIGN INC","92343E102","2142922",0.00034704586721532037,"-",1001644,"USD"
"KHC","KRAFT HEINZ CO/THE","500754106","BYRY499",0.00034601818920240664,"-",10478664,"USD"
"MRNA","MODERNA INC","60770K107","BGSXTS3",0.0003435138476369567,"-",4320997,"USD"
"PFG","PRINCIPAL FINANCIAL GROUP","74251V102","2803014",0.00034237641760324634,"-",2404242,"USD"
"JBHT","HUNT (JB) TRANSPRT SVCS INC","445658107","2445416",0.0003422267557567055,"-",910970,"USD"
"NI","NISOURCE INC","65473P105","2645409",0.00034074011474773325,"-",5849635,"USD"
"KEY","KEYCORP","493267108","2490911",0.00034054056561901215,"-",11275752,"USD"
"HPQ","HP INC","40434L105","BYX4D52",0.0003402611968388026,"-",11196434,"USD"
"FIS","FIDELITY NATIONAL INFO SERV","31620M106","2769796",0.0003393332933902494,"-",6324419,"USD"
"STE","STERIS PLC","G8473T100","BFY8C75",0.00033407517384844815,"-",1200060,"USD"
"SNA","SNAP ON INC","833034101","2818740",0.0003310919143740675,"-",633789,"USD"
"EFX","EQUIFAX INC","294429105","2319146",0.0003294256791492462,"-",1456842,"USD"
"CTSH","COGNIZANT TECH SOLUTIONS A","192446102","2257019",0.00032525510235897507,"-",5798147,"USD"
"EXE","EXPAND ENERGY CORP","165167735","BMZ5LZ5",0.00032518526016392266,"-",2929353,"USD"
"DOW","DOW INC","260557103","BHXCF84",0.0003241376272381368,"-",8787538,"USD"
"ULTA","ULTA BEAUTY INC","90384S303","B28TS42",0.00032117432267662834,"-",532778,"USD"
"PKG","PACKAGING CORP OF AMERICA","695156109","2504566",0.0003191089891943648,"-",1083062,"USD"
"GIS","GENERAL MILLS INC","370334104","2367026",0.00031811124355075925,"-",6529441,"USD"
"AMCR","AMCOR PLC","G0250X149","BV7DQ55",0.00031709354299428155,"-",5617426,"USD"
"WRB","WR BERKLEY CORP","084423102","2093644",0.0003166146250853509,"-",3598000,"USD"
"EL","ESTEE LAUDER COMPANIES CL A","518439104","2320524",0.0003145393141466513,"-",3016127,"USD"
"BRO","BROWN + BROWN INC","115236101","2692687",0.000311775558713864,"-",3566493,"USD"
"VTRS","VIATRIS INC","92556V106","BMWS3X9",0.00031051839920292096,"-",14233228,"USD"
"IP","INTERNATIONAL PAPER CO","460146103","2465254",0.0003082036293097561,"-",6464813,"USD"
"EVRG","EVERGY INC","30034W106","BFMXGR0",0.0003073755004255635,"-",2820736,"USD"
"IFF","INTL FLAVORS + FRAGRANCES","459506101","2464165",0.0003058788819601551,"-",3131061,"USD"
"SBAC","SBA COMMUNICATIONS CORP","78410G104","BZ6TS23",0.0003021972005352506,"-",1297297,"USD"
"LNT","ALLIANT ENERGY CORP","018802108","2973821",0.00029966292660049253,"-",3142400,"USD"
"INCY","INCYTE CORP","45337C102","2471950",0.0002994134901895912,"-",2038897,"USD"
"L","LOEWS CORP","540424108","2523022",0.0002960111775448962,"-",2064612,"USD"
"ESS","ESSEX PROPERTY TRUST INC","297178105","2316619",0.0002942751001250225,"-",785941,"USD"
"FTV","FORTIVE CORP","34959J108","BYT3MK1",0.0002932673770249809,"-",3730235,"USD"
"STZ","CONSTELLATION BRANDS INC A","21036P108","2170473",0.00029155125451797937,"-",1706424,"USD"
"GPN","GLOBAL PAYMENTS INC","37940X102","2712013",0.00028827864880695314,"-",2844999,"USD"
"LEN","LENNAR CORP W/D","526057104","2511920",0.0002864727291920271,"-",2633769,"USD"
"DD","DUPONT DE NEMOURS INC","26614N201","BW60F13",0.00028447723790481596,"-",1682709,"USD"
"CF","CF INDUSTRIES HOLDINGS INC","125269100","B0G4K50",0.0002807855790234754,"-",1879666,"USD"
"ZBH","ZIMMER BIOMET HOLDINGS INC","98956P102","2783815",0.0002793488252966834,"-",2366938,"USD"
"NVR","NVR INC","62944T105","2637785",0.00027765265770255396,"-",32913,"USD"
"BR","BROADRIDGE FINANCIAL SOLUTIO","11133T103","B1VP7R6",0.00027265395202809013,"-",1415035,"USD"
"LII","LENNOX INTERNATIONAL INC","526107107","2442053",0.0002722448763142119,"-",387166,"USD"
"KIM","KIMCO REALTY CORP","49446R109","2491594",0.00027038906941710553,"-",8251439,"USD"
"WY","WEYERHAEUSER CO","962166104","2958936",0.0002695010757942966,"-",8755632,"USD"
"GPC","GENUINE PARTS CO","372460105","2367480",0.0002663980868426833,"-",1684031,"USD"
"AKAM","AKAMAI TECHNOLOGIES INC","00971T101","2507457",0.00026602892095454924,"-",1778631,"USD"
"CDW","CDW CORP/DE","12514G108","BBM5MD6",0.00026434273081685585,"-",1563026,"USD"
"IEX","IDEX CORP","45167R104","2456612",0.0002610302152800854,"-",905619,"USD"
"BALL","BALL CORP","058498106","2073022",0.0002589549043413859,"-",3257307,"USD"
"BBY","BEST BUY CO INC","086516101","2094670",0.00025830636967304226,"-",2405771,"USD"
"INVH","INVITATION HOMES INC","46187W107","BD81GW9",0.0002560813968878019,"-",6686975,"USD"
"FDXF","FEDEX FREIGHT HOLDING CO","314352105","BVSVT37",0.00025445507148872483,"-",1326031,"USD"
"TSN","TYSON FOODS INC CL A","902494103","2909730",0.00025130219525493127,"-",3451828,"USD"
"TSCO","TRACTOR SUPPLY COMPANY","892356106","2900335",0.00025050399874004684,"-",6416772,"USD"
"MAS","MASCO CORP","574599106","2570200",0.0002498355091588311,"-",2476330,"USD"
"BG","BUNGE GLOBAL SA","H11356104","BQ6BPG9",0.00024306081623874938,"-",1666878,"USD"
"TXT","TEXTRON INC","883203101","2885937",0.00024224266481099279,"-",2122995,"USD"
"MAA","MID AMERICA APARTMENT COMM","59522J103","2589132",0.00024169390470700974,"-",1423588,"USD"
"J","JACOBS SOLUTIONS INC","46982L108","BNGC0D3",0.0002405864070426076,"-",1444374,"USD"
"NDSN","NORDSON CORP","655663102","2641838",0.00023953877411682177,"-",648616,"USD"
"DOC","HEALTHPEAK PROPERTIES INC","42250P103","BJBLRK3",0.00023804215565141344,"-",8468040,"USD"
"DECK","DECKERS OUTDOOR CORP","243537107","2267278",0.0002375333053731746,"-",1730551,"USD"
"HST","HOST HOTELS + RESORTS INC","44107P104","2567503",0.00023221532109275698,"-",7792932,"USD"
"RL","RALPH LAUREN CORP","751212101","B4V9661",0.00023165658353233785,"-",474123,"USD"
"LYB","LYONDELLBASELL INDU CL A","N53745100","B3SPXZ3",0.0002307286800837847,"-",3170883,"USD"
"GEN","GEN DIGITAL INC","668771108","BJN4XN5",0.0002280347668460497,"-",6706428,"USD"
"EG","EVEREST GROUP LTD","G3223R108","2556868",0.00022750596165493876,"-",484220,"USD"
"PTC","PTC INC","69370C100","B95N910",0.0002265980131192577,"-",1413303,"USD"
"GL","GLOBE LIFE INC","37959E102","BK6YKG1",0.00022073126873485704,"-",950017,"USD"
"COO","COOPER COS INC/THE","216648501","BQPDXR3",0.00021963374852689094,"-",2386673,"USD"
"SWK","STANLEY BLACK + DECKER INC","854502101","B3Q2FJ4",0.00021862602542684932,"-",1901932,"USD"
"ALB","ALBEMARLE CORP","012653101","2046853",0.00021670037633469058,"-",1440927,"USD"
"SMCI","SUPER MICRO COMPUTER INC","86800U302","BRC3N73",0.0002139166659890311,"-",6885201,"USD"
"AIZ","ASSURANT INC","04621X108","2331430",0.00021030482675917896,"-",606496,"USD"
"LVS","LAS VEGAS SANDS CORP","517834107","B02T2J7",0.0002098957510453007,"-",3648302,"USD"
"LDOS","LEIDOS HOLDINGS INC","525327102","BDV82B8",0.00020981593139381225,"-",1539084,"USD"
"REG","REGENCY CENTERS CORP","758849103","2726177",0.00020909755453041626,"-",2016230,"USD"
"MKC","MCCORMICK + CO NON VTG SHRS","579780206","2550161",0.00020758098115213582,"-",3117034,"USD"
"IVZ","INVESCO LTD","G491BT108","B28XP76",0.0002073415221976705,"-",5435568,"USD"
"ROL","ROLLINS INC","775711104","2747305",0.00020566530951641315,"-",3593638,"USD"
"TYL","TYLER TECHNOLOGIES INC","902252105","2909644",0.0002052462563460988,"-",515568,"USD"
"PNW","PINNACLE WEST CAPITAL","723484101","2048804",0.00020411880376882454,"-",1483589,"USD"
"GDDY","GODADDY INC   CLASS A","380237107","BWFRFC6",0.0001962465906407767,"-",1620262,"USD"
"ZBRA","ZEBRA TECHNOLOGIES CORP CL A","989207105","2989356",0.00019456040050308331,"-",583102,"USD"
"GNRC","GENERAC HOLDINGS INC","368736104","B6197Q2",0.00019347285775155325,"-",713563,"USD"
"APTV","APTIV PLC","G3265R107","BTDN8H1",0.00019340301555650086,"-",2592434,"USD"
"TRMB","TRIMBLE INC","896239100","2903958",0.00019298396238618656,"-",2852063,"USD"
"AVY","AVERY DENNISON CORP","053611109","2066408",0.00019205605893763336,"-",935611,"USD"
"RVTY","REVVITY INC","714046109","2305844",0.00019185650980891225,"-",1365240,"USD"
"LULU","LULULEMON ATHLETICA INC","550021109","B23FN39",0.000191627028310883,"-",1281431,"USD"
"CSGP","COSTAR GROUP INC","22160N109","2262864",0.0001910383583811557,"-",4996615,"USD"
"ECHO","ECHOSTAR CORP A","278768106","B2NC471",0.00019048959827717266,"-",1652988,"USD"
"SJM","JM SMUCKER CO/THE","832696405","2951452",0.00018724692493545458,"-",1305047,"USD"
"APA","APA CORP","03743Q108","BNNF1C1",0.0001866383000928552,"-",4324845,"USD"
"BAX","BAXTER INTERNATIONAL INC","071813109","2085102",0.00018659839026711098,"-",6348069,"USD"
"SOLV","SOLVENTUM CORP","83444M101","BMTQB43",0.00018521152382249925,"-",1800748,"USD"
"CLX","CLOROX COMPANY","189054109","2204026",0.00018483238047792915,"-",1487425,"USD"
"UDR","UDR INC","902653104","2727910",0.000184084071245225,"-",3617292,"USD"
"ALLE","ALLEGION PLC","G0176J109","BFRT3W7",0.00018254754295407243,"-",1039609,"USD"
"ALGN","ALIGN TECHNOLOGY INC","016255101","2679204",0.00018109083431440832,"-",806278,"USD"
"TKO","TKO GROUP HOLDINGS INC","87256C101","BQBBFD1",0.00017913525285294144,"-",770099,"USD"
"CPT","CAMDEN PROPERTY TRUST","133131102","2166320",0.00017734928815088747,"-",1229639,"USD"
"PODD","INSULET CORP","45784P101","B1XGNW4",0.00017540368414585664,"-",847378,"USD"
"FOXA","FOX CORP   CLASS A","35137L105","BJJMGL2",0.00017455560034879193,"-",2440714,"USD"
"TECH","BIO TECHNE CORP","09073M104","BSHZ3Q0",0.00017337826048933737,"-",1918887,"USD"
"CHTR","CHARTER COMMUNICATIONS INC A","16119P108","BZ6VT82",0.00017168209289520792,"-",1022864,"USD"
"CRL","CHARLES RIVER LABORATORIES","159864107","2604336",0.0001700258351268227,"-",589362,"USD"
"HAS","HASBRO INC","418056107","2414580",0.00016866890105151914,"-",1632097,"USD"
"JKHY","JACK HENRY + ASSOCIATES INC","426281101","2469193",0.0001683196900762572,"-",869132,"USD"
"HII","HUNTINGTON INGALLS INDUSTRIE","446413106","B40SSC9",0.00016375001502854375,"-",479877,"USD"
"PNR","PENTAIR PLC","G7S00T104","BLS09M3",0.00016353051098695053,"-",1977514,"USD"
"AES","AES CORP","00130H105","2002479",0.0001625726751690892,"-",8725347,"USD"
"NWSA","NEWS CORP   CLASS A","65249B109","BBGVT40",0.0001612057636373496,"-",4464201,"USD"
"BXP","BXP INC","101121101","2019479",0.0001608266202927795,"-",1808258,"USD"
"BEN","FRANKLIN RESOURCES INC","354613101","2350684",0.00015740435273521242,"-",3751387,"USD"
"DPZ","DOMINO S PIZZA INC","25754A201","B01SD70",0.00015546872618661764,"-",374613,"USD"
"FRT","FEDERAL REALTY INVS TRUST","313745101","BN7P9B2",0.00015230587249638806,"-",965116,"USD"
"IT","GARTNER INC","366651107","2372763",0.00014738698647341267,"-",819330,"USD"
"FDS","FACTSET RESEARCH SYSTEMS INC","303075105","2329770",0.00014724730208330787,"-",445664,"USD"
"NCLH","NORWEGIAN CRUISE LINE HOLDIN","G66721104","B9CGTC3",0.0001396345028225975,"-",5656072,"USD"
"MGM","MGM RESORTS INTERNATIONAL","552953101","2547419",0.00013702040923635093,"-",2320676,"USD"
"SWKS","SKYWORKS SOLUTIONS INC","83088M102","2961053",0.00013349836711442332,"-",1840059,"USD"
"HSIC","HENRY SCHEIN INC","806407102","2416962",0.00013162260530444488,"-",1184599,"USD"
"BLDR","BUILDERS FIRSTSOURCE INC","12008R107","B0BV2M7",0.00012952733945287322,"-",1315758,"USD"
"WYNN","WYNN RESORTS LTD","983134107","2963811",0.00012669374182503344,"-",1025736,"USD"
"UHS","UNIVERSAL HEALTH SERVICES B","913903100","2923785",0.00012604520715668984,"-",652119,"USD"
"TTD","TRADE DESK INC/THE  CLASS A","88339J105","BD8FDD1",0.00012574588346360815,"-",5224071,"USD"
"ARE","ALEXANDRIA REAL ESTATE EQUIT","015271109","2009210",0.000120687313050528,"-",1911945,"USD"
"DVA","DAVITA INC","23918K108","2898087",0.00011577840448398865,"-",393022,"USD"
"HRL","HORMEL FOODS CORP","440452100","2437264",0.0001154990357037791,"-",3568397,"USD"
"MOS","MOSAIC CO/THE","61945C103","B3NPHP6",0.0001110989774154786,"-",3916950,"USD"
"FOX","FOX CORP   CLASS B","35137L204","BJJMGY5",0.00011006132194612882,"-",1711597,"USD"
"AOS","SMITH (A.O.) CORP","831865209","2816023",0.00010435421686470504,"-",1369415,"USD"
"TAP","MOLSON COORS BEVERAGE CO   B","60871R209","B067BM3",0.00010324671920030288,"-",1962895,"USD"
"ERIE","ERIE INDEMNITY COMPANY CL A","29530P102","2311711",0.00008837033165414404,"-",310670,"USD"
"BF-B","BROWN FORMAN CORP CLASS B","115637209","2146838",0.00006732787603050287,"-",2060204,"USD"
"NWS","NEWS CORP   CLASS B","65249B208","BBGVT51",0.00006113187558371238,"-",1492263,"USD"
"PSKY","PARAMOUNT SKYDANCE CL B","69932A204","BSNMNQ5",0.00004424004183747033,"-",3845065,"USD"
"2602335D","CONTRA HOLOGIC INCORPO","436CVR021","-",2.993236930816667e-8,"-",2578626,"USD"
